timestamp,open,high,low,close,volume
1764684540,88088.0,88152.0,88010.0,88057.0,68.05889
1764684600,88053.0,88053.0,87960.0,88005.0,61.71163
1764684660,88005.0,88125.0,88005.0,88107.0,22.35691
1764684720,88108.0,88266.0,88101.0,88237.0,43.62391
1764684780,88227.0,88229.0,88151.0,88163.0,20.62157
1764684840,88164.0,88433.0,88163.0,88301.0,108.1955
1764684900,88300.0,88375.0,88224.0,88323.0,65.02715
1764684960,88322.0,88446.0,88322.0,88427.0,171.74365
1764685020,88419.0,88502.0,88406.0,88487.0,83.11382
1764685080,88488.0,88497.0,88321.0,88321.0,46.9258
1764685140,88315.0,88393.0,88315.0,88364.0,22.48586
1764685200,88363.0,88384.0,88251.0,88251.0,33.32754
1764685260,88250.0,88317.0,88235.0,88279.0,21.71531
1764685320,88279.0,88313.0,88233.0,88312.0,29.44168
1764685380,88312.0,88504.0,88312.0,88443.0,81.96418
1764685440,88444.0,88533.0,88443.0,88522.0,58.96409
1764685500,88521.0,88571.0,88503.0,88528.0,88.46394
1764685560,88528.0,88701.0,88528.0,88700.0,44.84212
1764685620,88701.0,88753.0,88586.0,88663.0,81.76016
1764685680,88662.0,88663.0,88553.0,88566.0,38.66643
1764685740,88566.0,88616.0,88526.0,88616.0,23.99212
1764685800,88616.0,88629.0,88416.0,88479.0,63.32163
1764685860,88478.0,88693.0,88475.0,88680.0,33.76304
1764685920,88680.0,88780.0,88574.0,88588.0,70.57444
1764685980,88589.0,88641.0,88503.0,88611.0,85.49126
1764686040,88607.0,88751.0,88516.0,88714.0,97.27716
1764686100,88721.0,88863.0,88721.0,88806.0,123.86668
1764686160,88806.0,88818.0,88679.0,88809.0,57.80991
1764686220,88808.0,88808.0,88662.0,88697.0,89.79334
1764686280,88698.0,88698.0,88584.0,88698.0,125.59918
1764686340,88698.0,88778.0,88595.0,88595.0,75.21168
1764686400,88593.0,88593.0,88452.0,88482.0,35.25592
1764686460,88480.0,88539.0,88352.0,88398.0,75.51747
1764686520,88389.0,88500.0,88349.0,88489.0,42.62437
1764686580,88493.0,88591.0,88442.0,88591.0,47.36719
1764686640,88594.0,88808.0,88504.0,88759.0,347.05812
1764686700,88760.0,88938.0,88760.0,88880.0,90.25548
1764686760,88881.0,88904.0,88758.0,88790.0,36.44728
1764686820,88789.0,89089.0,88738.0,89020.0,112.39162
1764686880,89020.0,89187.0,89008.0,89079.0,127.6074
1764686940,89078.0,89210.0,89071.0,89184.0,166.19479
1764687000,89185.0,89228.0,88999.0,89145.0,139.91423
1764687060,89145.0,89145.0,88934.0,89086.0,142.36895
1764687120,89085.0,89145.0,88962.0,88962.0,104.23215
1764687180,88963.0,88965.0,88872.0,88873.0,112.30235
1764687240,88874.0,88983.0,88825.0,88971.0,53.54651
1764687300,88970.0,89088.0,88955.0,89087.0,40.70652
1764687360,89088.0,89091.0,88984.0,89041.0,38.05296
1764687420,89042.0,89046.0,88939.0,89039.0,22.08893
1764687480,89039.0,89155.0,89037.0,89154.0,91.58324
1764687540,89155.0,89227.0,89135.0,89226.0,42.47068
1764687600,89225.0,89472.0,89224.0,89338.0,215.55329
1764687660,89347.0,89507.0,89335.0,89480.0,85.6937
1764687720,89479.0,89564.0,89441.0,89514.0,119.08487
1764687780,89514.0,90092.0,89514.0,90092.0,525.31322
1764687840,90092.0,90175.0,89901.0,89967.0,536.48416
1764687900,89968.0,89968.0,89788.0,89865.0,142.71849
1764687960,89866.0,89955.0,89800.0,89900.0,64.29273
1764688020,89901.0,90179.0,89800.0,90173.0,332.32685
1764688080,90168.0,90189.0,90000.0,90031.0,81.30342
1764688140,90044.0,90096.0,89971.0,90011.0,93.44257
1764688200,90010.0,90090.0,89970.0,89970.0,54.88912
1764688260,89969.0,90060.0,89886.0,90059.0,70.42192
1764688320,90059.0,90667.0,90050.0,90552.0,1006.3975
1764688380,90550.0,90844.0,90512.0,90560.0,453.19468
1764688440,90560.0,90715.0,90484.0,90590.0,212.72267
1764688500,90590.0,90798.0,90562.0,90577.0,189.2835
1764688560,90568.0,90651.0,90497.0,90646.0,134.01177
1764688620,90645.0,90724.0,90508.0,90651.0,143.16178
1764688680,90651.0,90681.0,90434.0,90435.0,100.45369
1764688740,90434.0,90564.0,90419.0,90539.0,130.84289
1764688800,90539.0,90540.0,90375.0,90406.0,147.67635
1764688860,90405.0,90465.0,90286.0,90368.0,86.34668
1764688920,90360.0,90498.0,90351.0,90363.0,72.27465
1764688980,90363.0,90461.0,90360.0,90450.0,62.03177
1764689040,90449.0,90506.0,90388.0,90477.0,67.20886
1764689100,90476.0,90501.0,90404.0,90446.0,60.12998
1764689160,90446.0,90446.0,90356.0,90357.0,88.88954
1764689220,90357.0,90357.0,90147.0,90147.0,134.07878
1764689280,90148.0,90214.0,90103.0,90114.0,115.91345
1764689340,90114.0,90142.0,90088.0,90101.0,69.26223
1764689400,90100.0,90217.0,90100.0,90185.0,171.75105
1764689460,90185.0,90316.0,90141.0,90296.0,62.18081
1764689520,90295.0,90296.0,90224.0,90225.0,52.85331
1764689580,90224.0,90224.0,89880.0,89887.0,401.39107
1764689640,89886.0,90038.0,89877.0,90037.0,140.99826
1764689700,90038.0,90038.0,89928.0,90028.0,216.20242
1764689760,90028.0,90200.0,90005.0,90129.0,78.68197
1764689820,90129.0,90227.0,90129.0,90170.0,59.03419
1764689880,90169.0,90277.0,90169.0,90246.0,62.3595
1764689940,90245.0,90252.0,90161.0,90243.0,39.03221
1764690000,90243.0,90388.0,90234.0,90369.0,63.25473
1764690060,90369.0,90465.0,90338.0,90450.0,74.30539
1764690120,90450.0,90598.0,90438.0,90597.0,74.24283
1764690180,90597.0,90723.0,90520.0,90690.0,156.64566
1764690240,90690.0,90690.0,90482.0,90487.0,94.68254
1764690300,90487.0,90720.0,90480.0,90690.0,66.03642
1764690360,90683.0,90683.0,90600.0,90612.0,107.0246
1764690420,90612.0,90692.0,90595.0,90689.0,36.48539
1764690480,90689.0,90723.0,90642.0,90643.0,20.96704
1764690540,90642.0,90747.0,90570.0,90730.0,37.67207
1764690600,90729.0,90829.0,90729.0,90749.0,104.37434
1764690660,90749.0,91132.0,90749.0,90942.0,307.46107
1764690720,90942.0,91036.0,90898.0,90999.0,45.83764
1764690780,90999.0,91092.0,90895.0,91040.0,119.12576
1764690840,91039.0,91091.0,90850.0,90941.0,87.73936
1764690900,90941.0,90958.0,90816.0,90841.0,27.02668
1764690960,90841.0,90939.0,90828.0,90931.0,18.28832
1764691020,90931.0,90948.0,90812.0,90812.0,65.18418
1764691080,90812.0,91000.0,90812.0,90999.0,45.70267
1764691140,90999.0,91000.0,90800.0,90800.0,22.17899
1764691200,90800.0,90999.0,90794.0,90999.0,135.4197
1764691260,90998.0,91059.0,90939.0,90980.0,77.74051
1764691320,90980.0,91240.0,90980.0,91072.0,239.40645
1764691380,91069.0,91126.0,90937.0,90976.0,180.42225
1764691440,90977.0,91105.0,90977.0,91086.0,38.38175
1764691500,91090.0,91163.0,91045.0,91046.0,36.62107
1764691560,91046.0,91070.0,90909.0,90918.0,61.35343
1764691620,90918.0,90943.0,90860.0,90911.0,108.43543
1764691680,90910.0,91103.0,90910.0,91094.0,76.0853
1764691740,91090.0,91090.0,90962.0,90976.0,38.23067
1764691800,90976.0,91069.0,90874.0,90963.0,94.55631
1764691860,90963.0,90968.0,90897.0,90923.0,187.62592
1764691920,90923.0,90973.0,90908.0,90929.0,43.6529
1764691980,90926.0,90926.0,90774.0,90774.0,60.96043
1764692040,90774.0,90837.0,90737.0,90836.0,24.73132
1764692100,90836.0,90852.0,90622.0,90662.0,73.97028
1764692160,90662.0,90750.0,90621.0,90736.0,63.1683
1764692220,90736.0,90736.0,90591.0,90612.0,26.64194
1764692280,90607.0,90637.0,90499.0,90519.0,128.92983
1764692340,90519.0,90547.0,90440.0,90526.0,51.85709
1764692400,90544.0,90689.0,90519.0,90689.0,89.90548
1764692460,90688.0,90717.0,90538.0,90540.0,23.9473
1764692520,90540.0,90540.0,90311.0,90353.0,162.02913
1764692580,90352.0,90353.0,90238.0,90272.0,91.12897
1764692640,90271.0,90351.0,90231.0,90231.0,42.28785
1764692700,90233.0,90386.0,90193.0,90296.0,99.78516
1764692760,90296.0,90300.0,90186.0,90259.0,61.85552
1764692820,90259.0,90321.0,90165.0,90320.0,78.1525
1764692880,90318.0,90346.0,90269.0,90282.0,29.41805
1764692940,90281.0,90289.0,90194.0,90226.0,234.99659
1764693000,90225.0,90480.0,90213.0,90478.0,221.1548
1764693060,90477.0,90478.0,90331.0,90405.0,42.17485
1764693120,90404.0,90480.0,90381.0,90381.0,148.09182
1764693180,90381.0,90459.0,90361.0,90400.0,79.86786
1764693240,90400.0,90520.0,90384.0,90520.0,31.03716
1764693300,90519.0,90647.0,90518.0,90632.0,66.00058
1764693360,90632.0,90677.0,90615.0,90642.0,45.32901
1764693420,90642.0,90759.0,90642.0,90735.0,32.93433
1764693480,90734.0,90797.0,90734.0,90765.0,30.94898
1764693540,90764.0,90764.0,90685.0,90694.0,15.20083
1764693600,90695.0,90774.0,90654.0,90767.0,47.15438
1764693660,90767.0,90767.0,90680.0,90680.0,41.47967
1764693720,90681.0,90689.0,90630.0,90631.0,67.06183
1764693780,90631.0,90645.0,90563.0,90563.0,43.40325
1764693840,90562.0,90563.0,90507.0,90525.0,29.30117
1764693900,90515.0,90586.0,90501.0,90580.0,16.24554
1764693960,90579.0,90673.0,90563.0,90671.0,13.69133
1764694020,90672.0,90672.0,90598.0,90649.0,7.46432
1764694080,90648.0,90648.0,90523.0,90562.0,18.80845
1764694140,90562.0,90581.0,90492.0,90566.0,10.48353
1764694200,90565.0,90605.0,90516.0,90578.0,17.64747
1764694260,90578.0,90795.0,90578.0,90794.0,25.46899
1764694320,90794.0,90849.0,90772.0,90824.0,54.26279
1764694380,90824.0,90911.0,90824.0,90880.0,44.16009
1764694440,90882.0,90957.0,90867.0,90936.0,29.17636
1764694500,90936.0,91007.0,90920.0,90980.0,65.0069
1764694560,90980.0,91058.0,90974.0,91050.0,66.4653
1764694620,91050.0,91055.0,90812.0,90820.0,38.914
1764694680,90821.0,90850.0,90766.0,90768.0,28.45011
1764694740,90769.0,90806.0,90649.0,90699.0,81.86742
1764694800,90699.0,90899.0,90685.0,90875.0,28.73472
1764694860,90870.0,90900.0,90785.0,90897.0,16.7713
1764694920,90898.0,90941.0,90880.0,90928.0,37.22959
1764694980,90929.0,90930.0,90870.0,90871.0,35.65218
1764695040,90871.0,90924.0,90869.0,90924.0,4.76359
1764695100,90923.0,91110.0,90923.0,91012.0,45.33722
1764695160,91016.0,91018.0,90827.0,90827.0,32.7882
1764695220,90827.0,90885.0,90810.0,90840.0,40.19908
1764695280,90840.0,90866.0,90801.0,90830.0,37.44252
1764695340,90829.0,90871.0,90782.0,90784.0,24.79891
1764695400,90782.0,90929.0,90755.0,90920.0,20.53051
1764695460,90919.0,90977.0,90912.0,90970.0,86.14819
1764695520,90968.0,91038.0,90934.0,91028.0,39.42088
1764695580,91029.0,91046.0,90913.0,90913.0,31.56605
1764695640,90913.0,90954.0,90882.0,90924.0,9.75046
1764695700,90923.0,90968.0,90898.0,90903.0,3.28421
1764695760,90905.0,91027.0,90904.0,91027.0,66.3677
1764695820,91027.0,91171.0,91027.0,91152.0,82.21985
1764695880,91151.0,91354.0,91151.0,91353.0,283.98496
1764695940,91353.0,91406.0,91292.0,91302.0,104.05306
1764696000,91301.0,91412.0,91301.0,91397.0,40.26727
1764696060,91396.0,91545.0,91396.0,91475.0,233.54535
1764696120,91475.0,91477.0,91362.0,91444.0,163.5257
1764696180,91443.0,91477.0,91427.0,91476.0,27.61777
1764696240,91476.0,91786.0,91476.0,91632.0,474.36703
1764696300,91633.0,91676.0,91582.0,91583.0,47.395
1764696360,91583.0,91682.0,91572.0,91645.0,23.99357
1764696420,91645.0,91807.0,91620.0,91806.0,69.9531
1764696480,91806.0,91963.0,91773.0,91803.0,129.26537
1764696540,91805.0,91842.0,91707.0,91707.0,56.4307
1764696600,91706.0,91753.0,91639.0,91701.0,26.76771
1764696660,91700.0,91825.0,91700.0,91799.0,21.00227
1764696720,91795.0,91809.0,91664.0,91664.0,25.45873
1764696780,91665.0,91836.0,91664.0,91787.0,19.56908
1764696840,91787.0,91860.0,91781.0,91859.0,38.22516
1764696900,91858.0,91925.0,91845.0,91857.0,25.22355
1764696960,91857.0,91859.0,91770.0,91771.0,109.62021
1764697020,91771.0,91817.0,91650.0,91669.0,18.77129
1764697080,91669.0,91742.0,91636.0,91662.0,20.60337
1764697140,91663.0,91665.0,91628.0,91643.0,50.35927
1764697200,91643.0,91669.0,91562.0,91583.0,32.55917
1764697260,91584.0,91640.0,91555.0,91555.0,15.73463
1764697320,91555.0,91740.0,91555.0,91740.0,52.60754
1764697380,91738.0,91750.0,91632.0,91643.0,14.37852
1764697440,91643.0,91682.0,91621.0,91676.0,9.07794
1764697500,91677.0,91677.0,91498.0,91499.0,375.23447
1764697560,91500.0,91500.0,91446.0,91487.0,156.68673
1764697620,91486.0,91556.0,91486.0,91532.0,83.60417
1764697680,91531.0,91532.0,91496.0,91496.0,11.63108
1764697740,91490.0,91505.0,91464.0,91488.0,33.63282
1764697800,91487.0,91549.0,91487.0,91509.0,23.22786
1764697860,91509.0,91509.0,91441.0,91442.0,29.45333
1764697920,91441.0,91450.0,91406.0,91445.0,54.41224
1764697980,91444.0,91496.0,91405.0,91494.0,36.04081
1764698040,91495.0,91618.0,91490.0,91597.0,28.7107
1764698100,91598.0,91607.0,91499.0,91499.0,18.49912
1764698160,91500.0,91500.0,91416.0,91432.0,14.1222
1764698220,91431.0,91431.0,91349.0,91356.0,25.27697
1764698280,91356.0,91410.0,91355.0,91410.0,18.72992
1764698340,91409.0,91452.0,91390.0,91391.0,37.51157
1764698400,91390.0,91461.0,91359.0,91446.0,32.54315
1764698460,91446.0,91495.0,91322.0,91484.0,56.64251
1764698520,91483.0,91565.0,91455.0,91560.0,22.08659
1764698580,91562.0,91650.0,91537.0,91649.0,62.90374
1764698640,91649.0,91650.0,91540.0,91540.0,30.83599
1764698700,91538.0,91555.0,91460.0,91523.0,15.78786
1764698760,91523.0,91604.0,91523.0,91599.0,48.90507
1764698820,91599.0,91673.0,91545.0,91580.0,34.01589
1764698880,91580.0,91653.0,91579.0,91600.0,14.34242
1764698940,91600.0,91630.0,91558.0,91624.0,6.62165
1764699000,91629.0,91661.0,91612.0,91613.0,42.45038
1764699060,91613.0,91810.0,91613.0,91709.0,105.79509
1764699120,91709.0,91709.0,91607.0,91628.0,41.33226
1764699180,91628.0,91655.0,91592.0,91611.0,38.3752
1764699240,91612.0,91770.0,91609.0,91762.0,11.49836
1764699300,91759.0,91759.0,91687.0,91745.0,23.15408
1764699360,91746.0,91851.0,91746.0,91832.0,167.58664
1764699420,91831.0,91889.0,91822.0,91889.0,86.64742
1764699480,91889.0,91950.0,91851.0,91949.0,49.10248
1764699540,91949.0,91950.0,91894.0,91912.0,29.04586
1764699600,91911.0,92191.0,91911.0,92110.0,395.48906
1764699660,92110.0,92110.0,91955.0,91961.0,60.97886
1764699720,91962.0,92073.0,91962.0,92073.0,57.0714
1764699780,92076.0,92088.0,91959.0,92000.0,64.92557
1764699840,91999.0,92030.0,91950.0,91951.0,14.66667
1764699900,91950.0,91950.0,91837.0,91863.0,53.78859
1764699960,91862.0,91876.0,91775.0,91875.0,37.70717
1764700020,91875.0,91875.0,91781.0,91781.0,18.83796
1764700080,91781.0,91854.0,91768.0,91854.0,14.23379
1764700140,91853.0,91898.0,91853.0,91868.0,9.692
1764700200,91868.0,91888.0,91826.0,91888.0,8.59181
1764700260,91891.0,92078.0,91891.0,92065.0,68.71531
1764700320,92064.0,92088.0,92007.0,92057.0,23.77085
1764700380,92045.0,92060.0,91964.0,92000.0,44.24616
1764700440,92000.0,92001.0,91918.0,91942.0,45.73205
1764700500,91942.0,92073.0,91942.0,92073.0,45.37393
1764700560,92072.0,92165.0,92072.0,92126.0,22.81868
1764700620,92130.0,92139.0,91993.0,92003.0,99.68385
1764700680,92003.0,92051.0,91957.0,91957.0,8.46306
1764700740,91958.0,91958.0,91839.0,91866.0,44.27983
1764700800,91866.0,91867.0,91763.0,91777.0,24.15191
1764700860,91779.0,91860.0,91774.0,91846.0,27.72569
1764700920,91846.0,91937.0,91846.0,91922.0,35.56854
1764700980,91922.0,91988.0,91881.0,91951.0,28.59942
1764701040,91951.0,91952.0,91860.0,91860.0,25.29119
1764701100,91859.0,91892.0,91848.0,91856.0,21.19231
1764701160,91857.0,91954.0,91856.0,91908.0,58.82713
1764701220,91909.0,91967.0,91908.0,91942.0,12.99912
1764701280,91947.0,91997.0,91947.0,91993.0,16.82734
1764701340,91994.0,91994.0,91888.0,91946.0,12.37689
1764701400,91947.0,91964.0,91794.0,91845.0,56.7052
1764701460,91845.0,91893.0,91817.0,91833.0,16.22852
1764701520,91834.0,91868.0,91822.0,91851.0,7.12595
1764701580,91851.0,91852.0,91783.0,91811.0,62.70526
1764701640,91812.0,91926.0,91784.0,91911.0,17.58571
1764701700,91910.0,91911.0,91868.0,91878.0,4.79076
1764701760,91879.0,91879.0,91801.0,91805.0,8.24095
1764701820,91806.0,91815.0,91707.0,91733.0,192.75686
1764701880,91733.0,91821.0,91733.0,91821.0,16.60481
1764701940,91822.0,91917.0,91822.0,91893.0,16.6545
1764702000,91894.0,91960.0,91893.0,91931.0,17.33967
1764702060,91931.0,91969.0,91885.0,91969.0,8.98675
1764702120,91969.0,92050.0,91969.0,92009.0,51.69069
1764702180,92009.0,92100.0,92009.0,92099.0,16.18561
1764702240,92100.0,92187.0,92099.0,92123.0,105.51121
1764702300,92122.0,92161.0,92045.0,92045.0,29.31418
1764702360,92045.0,92097.0,92020.0,92043.0,77.92075
1764702420,92043.0,92049.0,91995.0,92003.0,57.14372
1764702480,92002.0,92002.0,91955.0,91965.0,54.72128
1764702540,91965.0,92070.0,91965.0,92065.0,102.58256
1764702600,92066.0,92120.0,92065.0,92089.0,36.53317
1764702660,92089.0,92120.0,92063.0,92071.0,38.97173
1764702720,92072.0,92074.0,92051.0,92051.0,34.00757
1764702780,92052.0,92052.0,91980.0,91984.0,11.06342
1764702840,91984.0,92017.0,91933.0,91972.0,43.96117
1764702900,91973.0,92014.0,91961.0,91961.0,53.03639
1764702960,91962.0,92026.0,91948.0,91948.0,43.02497
1764703020,91952.0,91968.0,91918.0,91954.0,32.15093
1764703080,91954.0,92042.0,91953.0,92037.0,42.20655
1764703140,92038.0,92038.0,91952.0,91952.0,31.76475
1764703200,91953.0,91953.0,91858.0,91859.0,51.86716
1764703260,91859.0,91913.0,91856.0,91882.0,75.71879
1764703320,91881.0,91901.0,91837.0,91901.0,63.59287
1764703380,91900.0,91923.0,91861.0,91865.0,41.42568
1764703440,91865.0,91871.0,91846.0,91871.0,34.07863
1764703500,91870.0,91900.0,91862.0,91866.0,57.80049
1764703560,91866.0,91951.0,91865.0,91950.0,90.63354
1764703620,91951.0,91992.0,91951.0,91965.0,32.1307
1764703680,91965.0,91968.0,91920.0,91920.0,42.73464
1764703740,91919.0,91923.0,91890.0,91919.0,32.94109
1764703800,91919.0,91994.0,91918.0,91994.0,38.44435
1764703860,91994.0,92051.0,91984.0,91997.0,52.6407
1764703920,91998.0,91998.0,91910.0,91949.0,97.90269
1764703980,91950.0,92021.0,91950.0,92021.0,50.6333
1764704040,92020.0,92049.0,92013.0,92045.0,34.94763
1764704100,92045.0,92075.0,92025.0,92026.0,66.41994
1764704160,92025.0,92092.0,92025.0,92082.0,47.66832
1764704220,92082.0,92113.0,92064.0,92104.0,76.50279
1764704280,92104.0,92136.0,92086.0,92087.0,52.30562
1764704340,92087.0,92187.0,92086.0,92161.0,174.6858
1764704400,92161.0,92208.0,92154.0,92207.0,61.56197
1764704460,92207.0,92217.0,92176.0,92213.0,47.98372
1764704520,92213.0,92216.0,92161.0,92184.0,14.5794
1764704580,92185.0,92185.0,92078.0,92083.0,38.48754
1764704640,92084.0,92108.0,92043.0,92072.0,12.04846
1764704700,92072.0,92072.0,92038.0,92042.0,20.7702
1764704760,92049.0,92066.0,91991.0,91992.0,36.22546
1764704820,91992.0,92022.0,91992.0,92015.0,13.01739
1764704880,92016.0,92040.0,91986.0,92031.0,26.27263
1764704940,92031.0,92036.0,91950.0,91950.0,127.10054
1764705000,91950.0,92009.0,91950.0,91995.0,54.17976
1764705060,91996.0,92014.0,91953.0,91982.0,9.92623
1764705120,91982.0,91982.0,91953.0,91967.0,7.95702
1764705180,91968.0,91968.0,91886.0,91886.0,47.75885
1764705240,91887.0,91887.0,91838.0,91861.0,47.04715
1764705300,91861.0,91907.0,91857.0,91897.0,13.69434
1764705360,91898.0,91905.0,91860.0,91860.0,12.73553
1764705420,91858.0,91863.0,91789.0,91798.0,33.23206
1764705480,91798.0,91890.0,91797.0,91889.0,13.35136
1764705540,91890.0,91890.0,91815.0,91842.0,10.47887
1764705600,91841.0,91874.0,91757.0,91798.0,32.09707
1764705660,91795.0,91795.0,91678.0,91678.0,17.25711
1764705720,91679.0,91680.0,91557.0,91613.0,111.56516
1764705780,91615.0,91676.0,91615.0,91655.0,8.5955
1764705840,91655.0,91659.0,91617.0,91622.0,10.35202
1764705900,91621.0,91751.0,91603.0,91667.0,54.70926
1764705960,91666.0,91784.0,91660.0,91775.0,21.94765
1764706020,91775.0,91800.0,91727.0,91741.0,15.9036
1764706080,91741.0,91788.0,91708.0,91775.0,21.63696
1764706140,91775.0,91821.0,91751.0,91821.0,11.39228
1764706200,91821.0,91832.0,91668.0,91725.0,41.72483
1764706260,91725.0,91726.0,91617.0,91617.0,28.071
1764706320,91616.0,91637.0,91596.0,91599.0,74.7773
1764706380,91599.0,91600.0,91529.0,91530.0,41.40321
1764706440,91530.0,91558.0,91475.0,91488.0,45.87433
1764706500,91487.0,91488.0,91429.0,91444.0,71.24059
1764706560,91445.0,91454.0,91221.0,91355.0,138.60414
1764706620,91354.0,91399.0,91325.0,91327.0,24.59464
1764706680,91326.0,91326.0,91177.0,91193.0,47.61393
1764706740,91193.0,91232.0,91139.0,91165.0,101.79492
1764706800,91165.0,91275.0,91165.0,91216.0,58.53142
1764706860,91216.0,91323.0,91184.0,91247.0,38.26682
1764706920,91248.0,91262.0,91211.0,91249.0,23.78505
1764706980,91249.0,91275.0,91197.0,91197.0,29.72881
1764707040,91197.0,91198.0,91155.0,91197.0,8.6507
1764707100,91197.0,91311.0,91197.0,91275.0,26.90797
1764707160,91275.0,91331.0,91269.0,91308.0,7.15218
1764707220,91309.0,91353.0,91294.0,91299.0,11.97049
1764707280,91299.0,91308.0,90976.0,90989.0,125.02905
1764707340,90988.0,90989.0,90897.0,90911.0,92.48429
1764707400,90910.0,90994.0,90887.0,90993.0,30.74458
1764707460,90994.0,91076.0,90963.0,90985.0,51.17439
1764707520,90985.0,91061.0,90984.0,91024.0,15.93809
1764707580,91022.0,91038.0,90965.0,91026.0,24.52721
1764707640,91025.0,91056.0,90943.0,90971.0,7.20468
1764707700,90973.0,91012.0,90881.0,90881.0,11.75558
1764707760,90882.0,90883.0,90737.0,90737.0,85.38752
1764707820,90737.0,90825.0,90667.0,90800.0,164.48898
1764707880,90800.0,90851.0,90720.0,90721.0,26.87695
